YDL082W YGL076C
YGR034W YOL039W
YDR382W YOR312C
YOL051W YPR168W
YGL030W YML073C
YOL051W YPL042C
YDR295C YPR179C
YBR254C YOR115C
YKL081W YPL048W
YBL072C YPL249C-A
YGL112C YGR274C
YCR020W-B YLR357W
YIR008C YNL102W
YDL030W YIL061C
YOL120C YPL198W
YDR392W YMR227C
YDR240C YOR308C
YHL025W YML127W
YGL194C YIL112W
YPL131W YPL198W
YGR165W YPL013C
YDL165W YPR072W
YBR048W YPL249C-A
YGL147C YGR027C
YHR197W YPL090C
YER012W YOR157C
YLR002C YML063W
YDL002C YFL039C
YLR340W YLR406C
YDR447C YMR142C
YFL008W YJL074C
YML063W YPL249C-A
YGR135W YJL001W
YBR289W YLR033W
YNL097C YNL330C
YDL082W YLR029C
YER102W YOR312C
YGL070C YPR187W
YGR075C YIR009W
YKL144C YNR003C
YHR141C YPL249C-A
YDR012W YGL135W
YDL097C YLR421C
YDR382W YPL090C
YBR278W YPR175W
YFR031C-A YJL190C
YLR275W YML046W
YMR142C YOL040C
YNL041C YPR105C
YDR517W YPL085W
YMR125W YOR308C
YGL120C YLR147C
YNL096C YNL178W
YOL040C YOL127W
YBL074C YML049C
YER021W YOR261C
YJL069C YLR222C
YNL069C YOL039W
YDR394W YFR052W
YDR041W YKL003C
YBL072C YGR085C
YLR075W YOR063W
YGR186W YOR151C
YNL301C YOR063W
YDR179C YMR025W
YHR056C YLR321C
YBL090W YNR037C
YDR473C YML046W
YLR381W YPL018W
YNL222W YNL317W
YDL043C YNL147W
YER090W YKL211C
YDL005C YHR041C
YJL065C YPL082C
YCR020W-B YHL025W
YBR048W YGR085C
YHR203C YKL180W
YGR156W YKR002W
YFR032C-A YGR027C
YDL082W YKL180W
YBL027W YOR096W
YBL072C YJL177W
YDR064W YGL103W
YER102W YPL090C
YBR253W YOL135C
YBR097W YPL120W
YKL167C YKR085C
YKR025W YOR116C
YGR215W YNR037C
YFR032C-A YLR340W
YKL180W YPL249C-A
YDR064W YDR382W
YER148W YLR055C
YDL143W YDR188W
YML073C YOR206W
YBR048W YJL177W
YHL033C YNL096C
YGR027C YJL177W
YGL022W YJL002C
YDR064W YOR063W
YIL069C YLR441C
YGR220C YNL252C
YGL246C YOR048C
YMR125W YPL213W
YLR325C YLR340W
YHR203C YIL133C
YDL087C YOR159C
YKL144C YNL113W
YHR141C YJL177W
YDR012W YFR032C-A
YDL082W YIL133C
YHR165C YLR147C
YOL127W YPL249C-A
YDR240C YMR288W
YDL075W YDR471W
YHL004W YKL003C
YBL027W YDL136W
YER050C YOR158W
YDR301W YNL317W
YGR118W YOL040C
YMR048W YNL273W
YDL147W YGL048C
YER021W YHR200W
YGR186W YNR003C
YDR447C YGR027C
YGR034W YOR063W
YJL177W YPL143W
YDR156W YJL011C
YDR404C YNL248C
YER021W YIL075C
YLR409C YMR093W
YGL076C YLR029C
YDL100C YER083C
YFR052W YGR232W
YDR498C YLR440C
YDL075W YPL220W
YER074W YPL220W
YGR075C YNL147W
YCR057C YJL109C
YOL120C YPL249C-A
YLR340W YOL127W
YDL030W YLR424W
YDL014W YPR144C
YJL006C YKL139W
YGL030W YHR197W
YPL131W YPL249C-A
YNL301C YOR096W
YGR074W YGR075C
YDR041W YHL004W
YDL013W YLR421C
YMR125W YMR288W
YJL063C YKR085C
YGR231C YPL050C
YCR031C YOR312C
YNR010W YPR070W
YDR145W YMR227C
YMR005W YPL254W
YGL129C YKL003C
YLR418C YOR123C
YLR418C YOR039W
YGR118W YLR325C
YBL074C YBR119W
YGL135W YPL131W
YHR203C YPL143W
YIL109C YPR181C
YJL203W YKL173W
YDR427W YOR261C
YBL072C YIL069C
YBR253W YOL051W
YBR282W YML025C
YDR449C YEL055C
YBR167C YHR062C
YER022W YGL127C
YIR009W YPR178W
YMR263W YNL330C
YJR123W YPL090C
YGR027C YMR142C
YEL055C YLR222C
YBR010W YPL001W
YGL120C YLR298C
YIL093C YPL118W
YGR104C YLR071C
YJR063W YOR151C
YBR048W YIL069C
YDR012W YOL039W
YCR046C YLR312W-A
YMR078C YOL094C
YDR064W YOR096W
YGR027C YIL069C
YOL005C YOR151C
YCR031C YPL090C
YDL030W YLR275W
YDL007W YOR261C
YDR392W YGR274C
YGR253C YOL038W
YIL133C YNL178W
YGL048C YKL145W
YHR099W YPL011C
YDL083C YHL033C
YLR275W YMR288W
YDR013W YJL072C
YDL043C YDR235W
YDR443C YPR070W
YGL127C YPR070W
YBR289W YDR303C
YKL012W YOR159C
YDR156W YJL140W
YGR034W YOR096W
YDL098C YOR308C
YBR097W YLR360W
YER102W YMR142C
YDL043C YPR082C
YDR418W YML073C
YDR473C YMR288W
YER029C YIL061C
YFL039C YOR244W
YDR443C YLR071C
YGL135W YJR123W
YLL045C YLR029C
YOL040C YOR312C
YDR394W YPR108W
YBR231C YPL235W
YGR128C YPL126W
YGR005C YOR207C
YEL018W YNL136W
YDL043C YER112W
YNL248C YPR110C
YBR253W YGL025C
YDR471W YKL180W
YJL081C YPL235W
YDL136W YGR118W
YDL136W YLR002C
YDL083C YLR075W
YDR427W YHR200W
YDL140C YOR224C
YKL022C YNL172W
YHR165C YLR298C
YJL041W YJL061W
YJL140W YOR341W
YGL076C YMR194W
YBR191W YKL180W
YHL001W YJR145C
YIL069C YLR448W
YDR235W YIR009W
YGR128C YLR129W
YGR075C YHR086W
YDL083C YOR206W
YBL072C YLR340W
YER112W YGR075C
YBR095C YNL097C
YDL140C YGL070C
YCR052W YJL176C
YJR135C YLR381W
YDR471W YIL133C
YOL040C YPL090C
YJL177W YPL220W
YJR104C YMR038C
YLR424W YPR178W
YGR085C YML073C
YNL151C YOR341W
YLR448W YOR312C
YFR031C-A YOL040C
YBR048W YLR340W
YLR029C YPL198W
YNL290W YOL094C
YKR026C YOR260W
YGR027C YLR340W
YGL147C YOL039W
YGR013W YIL061C
YMR091C YOR290C
YDR167W YGR274C
YIL133C YLR002C
YGR075C YPR082C
YMR227C YPL254W
YLR085C YNL136W
YBL041W YGR253C
YBR181C YHL033C
YDR462W YML025C
YOR159C YPR182W
YBR119W YJR022W
YBL038W YBR282W
YLR052W YPL235W
YBL074C YER029C
YNL306W YNR037C
YLR441C YOL039W
YBL027W YGL031C
YDR448W YGL112C
YDL098C YMR288W
YCR071C YDR116C
YBR031W YDR064W
YGL147C YJR123W
YBL002W YOL012C
YJR123W YMR142C
YDR012W YOR063W
YLR448W YPL090C
YFR031C-A YLR325C
YMR194W YNL096C
YCR035C YGR195W
YOR151C YPL129W
YLR325C YPL131W
YJR063W YNL113W
YDL147W YOR117W
YBR245C YFR013W
YDL076C YNL097C
YDR471W YPL143W
YOR224C YOR341W
YGR166W YMR218C
YGL135W YML063W
YBR181C YLR075W
YNL178W YPL198W
YLL022C YPL001W
YKL180W YLR340W
YMR112C YOL135C
YDL097C YDL147W
YBR191W YPL143W
YDR418W YHR203C
YBR105C YMR135C
YLL045C YMR194W
YGL031C YMR142C
YAL001C YOR110W
YIL021W YOR151C
YBR181C YOR206W
YGR113W YKL052C
YDR235W YNL147W
YCR052W YGR056W
YBR193C YGL127C
YJR093C YOR179C
YCL010C YPL011C
YKR006C YNL284C
YIL018W YLR029C
YDR303C YIL126W
YKL155C YNL137C
YDR418W YHR197W
YBL027W YHR010W
YDL140C YKR025W
YDR237W YDR405W
YGL098W YNL258C
YBR193C YDL005C
YLR029C YLR448W
YFR032C-A YJR123W
YLR287C-A YML073C
YGR118W YIL018W
YLR357W YPL016W
YBR095C YPL181W
YBR081C YOL148C
YMR188C YNL306W
YJL190C YPL143W
YDR240C YGL120C
YDR382W YGL135W
YDL216C YDR179C
YDR447C YOL039W
YGL030W YIL018W
YBR055C YDL043C
YGR275W YKR008W
YER017C YMR089C
YDL075W YDL083C
YBR055C YMR125W
YGR220C YMR024W
YJL148W YOR340C
YMR146C YNL244C
YDL150W YGR005C
YIL069C YNL096C
YFR037C YPL016W
YBR152W YML046W
YDL075W YJR145C
YER074W YJR145C
YBR152W YDL087C
YGR085C YHR203C
YDR337W YPL013C
YGL151W YNL236W
YDL148C YPR144C
YIL018W YKL180W
YER029C YLR275W
YGR186W YKL144C
YNL137C YOR158W
YHR196W YMR093W
YDR237W YMR193W
YHR086W YMR125W
YCR057C YHR196W
YJL177W YLR287C-A
YGR013W YLR424W
YDL014W YLR197W
YGL147C YOR063W
YCR081W YNL236W
YDR447C YJR123W
YBR198C YML098W
YBR279W YGL244W
YBR154C YPR187W
YDR064W YGL031C
YGR085C YHR197W
YIL021W YNR003C
YER102W YGL135W
YDR301W YLR115W
YDR116C YMR024W
YLR115W YNL222W
YDL083C YER074W
YDL082W YHL033C
YDR378C YKL173W
YGR166W YML077W
YMR112C YOL051W
YPL042C YPR070W
YDL030W YPL213W
YDL076C YPL181W
YDL136W YPL198W
YDL087C YJR022W
YIL018W YIL133C
YOR159C YPR101W
YGL061C YKL052C
YIL061C YPR182W
YLR441C YOR063W
YGL031C YGR027C
YCR057C YJL069C
YFR032C-A YGL103W
YBR152W YOR308C
YDR382W YFR032C-A
YDL013W YDL097C
YJR113C YMR158W
YGL151W YGR104C
YBR254C YMR218C
YHR010W YPL143W
YFL013C YPL235W
YFR052W YPR108W
YNL096C YPL249C-A
YIL093C YKL003C
YDR347W YER050C
YLR147C YMR240C
YGR013W YLR275W
YHL001W YMR242C
YGR215W YIL093C
YCR081W YGR104C
YFR032C-A YOR063W
YHL001W YNL069C
YGR091W YMR240C
YBR198C YPL254W
YDL082W YLR075W
YCR009C YGR086C
YER094C YOR157C
YDR064W YHR010W
YBR191W YDR471W
YCR020W-B YIL126W
YDR041W YOR158W
YEL018W YFL039C
YBL072C YPL131W
YBR189W YGL030W
YKL059C YLR277C
YDL136W YDR418W
YML046W YOR308C
YNL244C YPL081W
YHR147C YMR193W
YER112W YGR013W
YDR045C YOR210W
YIL021W YNL113W
YOR151C YPR010C
YDL082W YOR206W
YEL018W YLR085C
YBR191W YPL220W
YDR447C YGL103W
YER102W YFR032C-A
YLR325C YML063W
YBR081C YMR005W
YHL033C YPL143W
YBR048W YPL131W
YDR449C YLR409C
YBR031W YNL178W
YGR034W YHR010W
YLR340W YMR142C
YNL147W YPR178W
YGR027C YPL131W
YDR347W YGR215W
YFR013W YJL065C
YDL116W YPL169C
YGL147C YOR096W
YLR055C YMR227C
YFL013C YLR052W
YGL011C YGR135W
YML063W YPL131W
YDR235W YPR082C
YOR096W YPL143W
YDR064W YGR034W
YDR447C YOR063W
YDL147W YDR363W-A
YGL103W YLR441C
YDR235W YER112W
YBR181C YER074W
YBR289W YLR321C
YLR441C YOR096W
YGL070C YOR151C
YJL190C YPL220W
YLR342W YPL050C
YDR382W YOL039W
YBR279W YIL035C
YGL233W YLR166C
YFR031C-A YIL018W
YJR063W YKL144C
YCR031C YGL135W
YFL024C YOR141C
YGR135W YPR103W
YBL008W YJR140C
YJL177W YJR145C
YHL004W YOR158W
YHR197W YOL120C
YBL026W YGR074W
YML046W YPL213W
YBR253W YPR070W
YDL083C YLL045C
YBR081C YGL066W
YGR083C YJR007W
YGL120C YIR009W
YBR152W YMR288W
YBR254C YML077W
YFR032C-A YOR096W
YHR196W YLR409C
YPL143W YPL220W
YDL136W YPL249C-A
YNR037C YOR158W
YHL001W YJL190C
YDL083C YMR242C
YKL180W YPL131W
YML025C YNL252C
YDR301W YPR107C
YGR027C YJR123W
YDL083C YNL069C
YGL076C YLR075W
YBL072C YDR450W
YCR052W YFL049W
YFR037C YOR290C
YER102W YOL039W
YPL198W YPL249C-A
YDR405W YGR220C
YHR056C YMR033W
YDL098C YGL120C
YBR055C YGR091W
YBR048W YDR450W
YGL076C YOR206W
YDL030W YLR147C
YBR154C YML010W
YML046W YMR288W
YOL127W YPL131W
YBL093C YNL236W
YER029C YOR308C
YNL059C YOR244W
YDR471W YHL033C
YKL145W YMR314W
YBR031W YGR118W
YBR031W YLR002C
YLR406C YLR441C
YDL029W YIL062C
YAL043C YLR277C
YDL075W YLL045C
YER074W YLL045C
YGL070C YNR003C
YAL001C YGR047C
YDR334W YLR052W
YDR447C YOR096W
YBL027W YDR447C
YDR025W YDR429C
YHR010W YPL220W
YIL133C YPL249C-A
YDL136W YGR085C
YCR031C YFR032C-A
YDL075W YMR242C
YER074W YMR242C
YOL120C YPL131W
YDL075W YNL069C
YER074W YNL069C
YBL074C YBR055C
YML073C YOL120C
YGR135W YML092C
YHR165C YIR009W
YDR416W YMR213W
YBR234C YJR065C
YGR186W YOR340C
YDL082W YGL147C
YJL179W YNL153C
YLR312W-A YNL284C
YBR055C YPR182W
YDR489W YJL072C
YJR113C YKL155C
YDL136W YJL177W
YDR108W YGR166W
YKL173W YPR178W
YDL143W YJL111W
YBR289W YCR052W
YDL014W YLR129W
YLR386W YNL325C
YFR050C YOR157C
YBL093C YGR104C
YCR052W YHR056C
YKL022C YOR249C
YBL074C YJR022W
YBR181C YLL045C
YHL033C YPL220W
YBL072C YBL092W
YER029C YPL213W
YJL203W YPR178W
YDL147W YHR027C
YER172C YIL061C
YHR086W YPR182W
YNL232W YOL142W
YLR367W YML026C
YGL120C YNL147W
YAL002W YLR396C
YBL072C YML063W
YBL092W YLR441C
YER148W YMR223W
YDR450W YHR203C
YBR079C YNL244C
YBR181C YMR242C
YBR289W YPR034W
YDL082W YER074W
YBR181C YNL069C
YLR148W YPL045W
YDR382W YOR063W
YDR145W YMR236W
YHL001W YML073C
YLL045C YLR075W
YJL190C YLR287C-A
YKL003C YMR188C
YNL248C YPL129W
YBR048W YML063W
YJR123W YOL039W
YDR443C YHR058C
YBR146W YGL129C
YGL025C YGL151W
YGL127C YHR058C
YGR118W YLR406C
YGL098W YOR075W
YLR033W YPL016W
YDL148C YLR197W
YGR091W YML049C
YDR448W YML015C
YDR145W YER148W
YGL030W YMR194W
YIL133C YJL177W
YBL027W YLR441C
YGR034W YLR002C
YHR141C YML063W
YBR119W YIL061C
YLL045C YOR206W
YCR031C YOL039W
YGL030W YLR406C
YML015C YMR223W
YER029C YMR288W
YER021W YFR010W
YBR229C YDR221W
YBR189W YGL076C
YBL090W YER050C
YIL021W YKL144C
YHR056C YNR023W
YER102W YOR063W
YGL031C YOL039W
YDL075W YJL190C
YER074W YJL190C
YIL069C YKL180W
YDL074C YPL055C
YLR002C YLR441C
YGR013W YPL213W
YMR158W YMR188C
YGR095C YOL142W
YMR142C YOL127W
YMR005W YMR227C
YDR064W YDR447C
YNL151C YPR190C
YHR165C YNL147W
YKL080W YPR036W
YDL043C YML046W
YJR145C YLR448W
YPL013C YPL118W
YKL003C YNL081C
YLR033W YLR357W
YDL030W YLR298C
YDL043C YDL087C
YGL076C YGL147C
YMR194W YPL143W
YDL136W YIL069C
YDL043C YGR013W
YBR167C YNL282W
YKL180W YML063W
YBL026W YDR240C
YBR189W YLR029C
YGL031C YJR123W
YML098W YMR223W
YDR175C YNL306W
YDR418W YGL076C
YHR012W YJL154C
YIL069C YIL133C
YDR471W YJR145C
YNL244C YOR361C
YHR010W YLR287C-A
YMR078C YOR144C
YLR406C YLR448W
YBR127C YPR036W
YGR005C YML010W
YDL087C YHR165C
YBR191W YDL083C
YFR031C-A YNL301C
YGR027C YOR096W
YDR156W YJR063W
YFL039C YPL235W
YDL040C YHR013C
YBR191W YJR145C
YMR158W YNL081C
YBL027W YFR031C-A
YML010W YNL113W
YBR055C YPR101W
YJL109C YPL126W
YOR224C YPR190C
YDR138W YDR381W
YGR118W YHR141C
YHR203C YLL045C
YDR478W YHR062C
YNL097C YPL139C
YKL155C YPL013C
YKR085C YNL005C
YOL145C YOR123C
YFR004W YGL048C
YOL145C YOR039W
YGL155W YKL019W
YDR195W YNL317W
YGR063C YOR207C
YBR189W YKL180W
YDL082W YLL045C
YDR418W YLR029C
YGR090W YPL126W
YDL013W YGL048C
YHR027C YOR261C
YJL011C YOR224C
YGR118W YOL127W
YDR224C YPL082C
YHL033C YLR287C-A
YGL030W YHR141C
YHR203C YMR242C
YBR048W YDL136W
YGL150C YPR023C
YFR032C-A YGL031C
YHR086W YPR101W
YGR186W YJL140W
YGL147C YHR010W
YHR203C YNL069C
YBR231C YJL081C
YJL190C YJR145C
YJR022W YMR125W
YDR245W YJL183W
YJL109C YLR129W
YGL030W YOL127W
YFL013C YHR090C
YIL069C YPL143W
YLR192C YNL244C
YDR308C YNR010W
YER029C YLR147C
YER025W YLR291C
YGL245W YGR264C
YIL018W YLR075W
YLR071C YPR070W
YGL120C YPR082C
YJR123W YOR063W
YDL005C YER022W
YCR031C YDR012W
YGR090W YLR129W
YDL002C YLR052W
YLR075W YPL198W
YNL301C YPL198W
YDR427W YFR010W
YBR119W YLR424W
YBR189W YIL133C
YGL031C YGL103W
YCR031C YOR063W
YIL018W YOR206W
YGL103W YNL096C
YDR471W YER074W
YJL031C YPR176C
YBR152W YGL120C
YKR025W YOR207C
YBR171W YOR254C
YAL011W YOR244W
YGL147C YGR034W
YER172C YLR275W
YGR232W YOR261C
YHR141C YLR287C-A
YFR031C-A YLR406C
YGL031C YOR063W
YDR447C YGL031C
YLR448W YOL120C
YBL027W YLR448W
YNL248C YPR010C
YGR085C YLR029C
YNL290W YOR144C
YDL082W YHL001W
YBR031W YBR189W
YDR167W YMR223W
YOL038W YOR362C
YJL177W YJL190C
YFR032C-A YHR010W
YCR052W YPR034W
YDR074W YMR261C
YML025C YMR024W
YGL066W YGL112C
YMR309C YNL244C
YLR340W YOL039W
YDR064W YPL198W
YDL087C YLR117C
YDL111C YGR195W
YBR279W YOL145C
YDR301W YER133W
YGR013W YLR147C
YJR113C YOR158W
YBR009C YEL056W
YGL098W YGL145W
YDR473C YJL203W
YIL133C YLR340W
YBR119W YLR275W
YHR165C YPR082C
YGL151W YOR174W
YDR064W YFR031C-A
YMR194W YPL220W
YHR010W YJR145C
YGL112C YOL148C
YGR215W YKL155C
YMR033W YPL016W
YBR181C YOL120C
YDR156W YOR224C
YDL005C YLR071C
YGL070C YKL144C
YDR012W YGR118W
YDR012W YLR002C
YFR002W YJL061W
YGR034W YPL198W
YKL003C YNL306W
YCR081W YOR174W
YKL145W YLR421C
YDR075W YIL153W
YHR118C YML065W
YFR032C-A YGR034W
YHR203C YJL190C
YFR009W YHR039C-A
YJL011C YOR207C
YNL262W YPR175W
YGL227W YIL017C
YLR406C YNL096C
YCR071C YNL284C
YMR142C YOR312C
YLR240W YPL120W
YDR447C YHR010W
YJR123W YOR096W
YDL083C YOL040C
YLR117C YLR275W
YDR334W YHR090C
YDR363W-A YMR314W
YOL040C YOR063W
YOL094C YOR144C
YDR347W YGR084C
YDR418W YMR194W
YGR232W YHR200W
YBL021C YGL237C
YIL126W YKR008W
YDR064W YDR418W
YER133W YNL317W
YBR146W YMR188C
YHL033C YJR145C
YKL167C YNL252C
YBR031W YPL249C-A
YOR206W YPL198W
YGR179C YLR381W
YJL148W YOR341W
YOR116C YOR341W
YGL031C YOR096W
YDR405W YJL063C
YMR242C YNL096C
YBR251W YGL129C
YDR447C YGR034W
YDR166C YJL085W
YDR449C YLR222C
YDR378C YER029C
YMR142C YPL090C
YFR031C-A YHR141C
YLR075W YPL249C-A
YGL076C YHL001W
YNL096C YPL131W
YDL083C YLR325C
YNL069C YPL198W
YBL026W YBR119W
YGR091W YOR159C
YDL075W YOL040C
YER074W YOL040C
YMR078C YNL290W
YDR471W YLL045C
YBR282W YCR071C
YFR031C-A YOL127W
YGR231C YLR342W
YDR064W YLR448W
YJL177W YML073C
YDL150W YDR045C
YDR240C YHR086W
YDL087C YLR424W
YDR347W YNL137C
YDR471W YMR242C
YLR421C YOR117W
YBL074C YHR165C
YER029C YGL120C
YGR085C YMR194W
YBR191W YLL045C
YKL012W YLR117C
YDR471W YNL069C
YPR070W YPR168W
YBR031W YGR085C
YBR282W YKR085C
YML098W YPL254W
YBL092W YGL030W
YGR118W YOR312C
YFR010W YOR117W
YCR057C YPR144C
YDR301W YNL222W
YGL240W YHR166C
YGR034W YLR448W
YBR191W YMR242C
YER022W YMR112C
YBR191W YNL069C
YDR337W YKL003C
YGL030W YOR312C
YJL063C YNL252C
YBL027W YNL096C
YBR154C YNR003C
YDR407C YOR115C
YKL045W YNL102W
YDL140C YPR110C
YFR004W YOR117W
YGR275W YPL016W
YDL075W YLR325C
YBR031W YJL177W
YER074W YLR325C
YGR078C YLR200W
YOL040C YOR096W
YLR340W YOR063W
YBR181C YOL040C
YDL013W YOR117W
YOL145C YOR061W
YBL027W YGL030W
YHR196W YLR222C
YDR381W YNL253W
YGR013W YLR298C
YGR086C YPL004C
YDR448W YGR252W
YGL112C YMR005W
YDR108W YDR472W
YKR085C YMR193W
YKL182W YPL231W
YMR024W YMR193W
YDR156W YKR025W
YDL140C YJL148W
YBR289W YMR091C
YGR118W YPL090C
YDR156W YPR190C
YJL098W YKR028W
YMR125W YPR082C
YCR071C YKR006C
YDL082W YOL120C
YDR156W YDR404C
YLR055C YMR236W
YER172C YOR308C
YDR235W YGR013W
YDR303C YGR056W
YBR253W YHR058C
YGL135W YLR441C
YGR020C YPR036W
YGL030W YPL090C
YFL013C YJL081C
YBL008W YBR215W
YDL150W YOR210W
YBR009C YNL030W
YKL119C YOR270C
YBR231C YLR085C
YCR046C YML025C
YGR275W YLR357W
YLR240W YLR360W
YBL074C YIL061C
YBR198C YMR227C
YBR181C YLR325C
YJR022W YPR182W
YIL153W YNL201C
YBR171W YPL094C
YDL136W YPL131W
YDL216C YOL117W
YGR027C YHR010W
YOR206W YPL249C-A
YDR045C YOR151C
YDR201W YKR037C
YGR134W YNL288W
YHR056C YOR290C
YIL061C YKL173W
YMR033W YOR290C
YBR289W YMR033W
YDR450W YGL076C
YDL075W YER102W
YER074W YER102W
YDR471W YJL190C
YKL012W YLR424W
YJR006W YJR043C
YKL018W YOR179C
YBL093C YOR174W
YHL001W YIL018W
YDR473C YHR086W
YLR287C-A YMR194W
YDR392W YOL148C
YKR006C YLR312W-A
YKL144C YOR341W
YOR151C YOR210W
YLR029C YPL220W
YBL074C YLR117C
YNL069C YPL249C-A
YNL107W YPR023C
YBR191W YJL190C
YDL185W YOR332W
YBR215W YJR140C
YMR240C YOR308C
YNR023W YPL016W
YDR148C YGR193C
YER172C YPL213W
YDR012W YPL198W
YLR340W YOR096W
YDR382W YGR034W
YBR031W YIL069C
YDR322W YDR405W
YMR116C YPR189W
YBR081C YDR167W
YMR223W YPL047W
YLR117C YOR308C
YDL147W YGR232W
YBL026W YER029C
YDR462W YKR085C
YML105C YPL210C
YIL133C YPL131W
YNR037C YPL013C
YIL021W YJL140W
YDR195W YLR115W
YGR275W YHL025W
YMR075W YOL004W
YDL030W YIR009W
YDR450W YLR029C
YDR427W YMR314W
YBL041W YJL001W
YMR312W YPL086C
YGL070C YOR340C
YLR147C YMR125W
YDR477W YGL115W
YDR148C YIL125W
YGL172W YIL115C
YLR052W YLR085C
YDL002C YHR090C
YIR009W YLR275W
YLR298C YPR182W
YDR237W YMR024W
YJL148W YJR063W
YBR152W YDR378C
YDR324C YJL109C
YDR013W YDR489W
YIL018W YLL045C
YBR119W YPL213W
YGL076C YOL120C
YCR035C YNL232W
YER021W YKL145W
YDR045C YNR003C
YDL007W YMR314W
YER172C YMR288W
YER102W YGR034W
YHR197W YNL178W
YBR146W YNL306W
YHR203C YOL040C
YKL052C YKR037C
YDR322W YMR193W
YNL178W YPL220W
YHR058C YPL042C
YNL059C YPL235W
YBR193C YDR308C
YDR012W YDR418W
YMR240C YPL213W
YDL082W YOL040C
YBR081C YML015C
YGL103W YKL180W
YKL003C YNR037C
YCR020W-B YGR056W
YBR189W YHL033C
YFR037C YGR275W
YBL090W YGR084C
YDR450W YKL180W
YDL097C YOR259C
YLR117C YPL213W
YBR081C YBR198C
YBR171W YLR292C
YGR186W YOR341W
YGR118W YMR142C
YIL133C YJR123W
YDL098C YHR086W
YBR123C YDR362C
YHL030W YOR261C
YDL216C YMR025W
YBR193C YMR112C
YDL075W YDL082W
YBL074C YLR424W
YNL236W YOR174W
YFR032C-A YLR441C
YGL103W YIL133C
YHR203C YLR325C
YBR251W YMR188C
YDR025W YOR361C
YHR062C YNL221C
YDL087C YKL012W
YFR031C-A YPL090C
YBR031W YLR340W
YMR240C YMR288W
YDL082W YLR325C
YDR450W YIL133C
YBR181C YBR191W
YOL148C YPL047W
YBR102C YGL233W
YMR158W YNR037C
YBR289W YNR023W
YDL083C YDR064W
YJR022W YPR101W
YBR191W YDL075W
YBL092W YGL076C
YBR189W YLR075W
YAL003W YPR080W
YDR245W YGR132C
YNR010W YPR168W
YHR010W YJL190C
YLR321C YPR034W
YLR325C YLR441C
YDR392W YMR005W
YDR045C YNL113W
YDL013W YDR363W-A
YLR117C YMR288W
YBR009C YNL031C
YJL099W YLR330W
YGR104C YPR168W
YBR122C YNL252C
YDL030W YNL147W
YCR071C YDR462W
YML073C YNL178W
YBR189W YOR206W
YLR441C YPL198W
YBR234C YKL013C
YEL051W YHR039C-A
YDR145W YOL148C
YDL075W YIL018W
YER074W YIL018W
YDR012W YPL249C-A
YLR029C YLR287C-A
YKL167C YMR024W
YJL190C YML073C
YML073C YNL301C
YOR259C YOR261C
YLL045C YOL120C
YBR181C YDL082W
YHR197W YLR002C
YGL151W YMR112C
YDL136W YML063W
YIL069C YJR145C
YGL031C YHR010W
YGR215W YNL137C
YBR251W YNL081C
YBR198C YGR274C
YER133W YLR115W
YBL008W YOR038C
YBL092W YLR029C
YHL033C YJL190C
YGL103W YPL143W
YGL066W YML015C
YDR418W YLR075W
YMR005W YMR236W
YDR382W YLR002C
YOR063W YPL198W
YHL030W YHR200W
YBR193C YBR253W
YDR195W YPR107C
YGR084C YMR188C
YGR252W YPL254W
YLR148W YMR231W
YHL030W YIL075C
YDR443C YPR168W
YGL127C YPR168W
YDR303C YFL049W
YFL024C YNL136W
YDR392W YGL066W
YDR443C YPL042C
YGL127C YPL042C
YDL147W YFR052W
YBR055C YKL173W
YDR418W YOR206W
YCR057C YLR197W
YNR023W YOR290C
YER112W YGR074W
YHR090C YLR052W
YBR055C YDL098C
YDR012W YGR085C
YGL031C YGR034W
YBR154C YGR005C
YGL244W YIL035C
YGR085C YOR312C
YIL133C YML063W
YHR086W YKL173W
YEL055C YGR090W
YBR118W YPR080W
YBR119W YLR147C
YGL147C YLR448W
YBL092W YKL180W
YJR145C YPL143W
YDR240C YGR075C
YER021W YLR421C
YCL037C YOL139C
YER102W YLR002C
YGL070C YJL140W
YGL044C YOR250C
YJL063C YMR024W
YBR181C YDR064W
YLR002C YLR029C
YPR082C YPR101W
YDR156W YNL248C
YBR279W YOR039W
YDR012W YJL177W
YGR091W YJR022W
YBR289W YCR020W-B
YGR085C YLR075W
YDR404C YGL070C
YHR010W YML073C
YDR471W YOL040C
YDR190C YGL150C
YDR447C YFR031C-A
YBL027W YKL180W
YIR009W YOR308C
YLR406C YPL143W
YBR231C YEL018W
YKL122C YML105C
YGR085C YOR206W
YBL092W YIL133C
YKL119C YLR447C
YML046W YNL147W
YBR191W YOL040C
YGL120C YML046W
YER029C YIR009W
YDR303C YHR056C
YDR359C YFL013C
YFR004W YHR027C
YFR031C-A YMR142C
YDL013W YHR027C
YBR211C YPR046W
YGR078C YML094W
YGL135W YNL096C
YFR032C-A YLR448W
YFL039C YJL081C
YDR318W YLR381W
YDR145W YMR005W
YHL033C YML073C
YBL027W YIL133C
YDL002C YJL081C
YDR471W YLR325C
YJL176C YMR033W
YLR424W YML046W
YDR478W YNL282W
YGR186W YJR063W
YHR187W YLR384C
YBL072C YLR441C
YLR147C YPR182W
YIL018W YOL120C
YKR025W YML010W
YDL030W YPR082C
YDL084W YML062C
YBR282W YDR405W
YIR009W YPL213W
YGR158C YGR195W
YMR194W YMR242C
YHL001W YMR194W
YCR020W-B YFL049W
